0,10000000004,396,0,646,578,1653,566,2022-03-03 06:34:20,2022-03-03 07:04:20,1.5
0,10000000534,390,0,528,524,1706,468,2022-03-03 06:29:16,2022-03-03 06:59:16,1.5
0,10000000848,204,0,409,551,1784,892,2022-03-03 06:11:26,2022-03-03 06:41:26,1.5
0,10000000012,479,0,458,483,1682,941,2022-03-03 06:47:58,2022-03-03 07:17:58,1.5
0,10000000433,117,0,487,500,1803,682,2022-03-03 06:12:22,2022-03-03 06:42:22,1.5
0,10000000449,300,0,487,639,1743,965,2022-03-03 06:37:39,2022-03-03 07:07:39,1.5
0,10000000157,17,0,347,725,1535,789,2022-03-03 06:35:05,2022-03-03 07:05:05,1.5
0,10000000209,73,0,588,578,1790,547,2022-03-03 06:02:03,2022-03-03 06:32:03,1.5
0,10000000986,475,0,639,449,1680,494,2022-03-03 06:56:30,2022-03-03 07:26:30,1.5
0,10000000296,113,0,511,496,1756,986,2022-03-03 06:11:28,2022-03-03 06:41:28,1.5
0,10000000480,191,0,443,584,393,482,2022-03-03 02:17:19,2022-03-03 02:47:19,1.5
0,10000000318,311,0,520,690,568,514,2022-03-03 05:04:07,2022-03-03 05:34:07,1.5
0,10000000516,477,0,575,600,540,518,2022-03-03 01:17:08,2022-03-03 01:47:08,1.5
0,10000000392,354,0,449,715,538,588,2022-03-03 06:22:08,2022-03-03 06:52:08,1.5
0,10000000066,328,0,641,529,363,577,2022-03-03 04:11:50,2022-03-03 04:41:50,1.5
0,10000000234,126,0,392,705,639,727,2022-03-03 05:37:09,2022-03-03 06:07:09,1.5
0,10000000390,205,0,608,692,397,706,2022-03-03 04:14:17,2022-03-03 04:44:17,1.5
0,10000000598,181,0,505,646,567,491,2022-03-03 04:19:11,2022-03-03 04:49:11,1.5
0,10000000333,443,0,560,643,600,327,2022-03-03 17:26:02,2022-03-03 17:56:02,1.5
0,10000000571,451,0,607,552,567,226,2022-03-03 16:00:56,2022-03-03 16:30:56,1.5
0,10000000512,144,0,437,446,507,353,2022-03-03 16:28:02,2022-03-03 16:58:02,1.5
0,10000000667,312,0,572,648,613,497,2022-03-03 16:35:57,2022-03-03 17:05:57,1.5
0,10000000058,203,0,637,570,743,453,2022-03-03 17:16:00,2022-03-03 17:46:00,1.5
0,10000000336,29,0,580,547,569,504,2022-03-03 16:38:25,2022-03-03 17:08:25,1.5
0,10000000041,496,0,547,463,934,973,2022-03-03 19:29:11,2022-03-03 19:59:11,1.5
0,10000000280,369,0,363,455,1006,1061,2022-03-03 19:34:11,2022-03-03 20:04:11,1.5
0,10000000138,459,0,417,566,743,1005,2022-03-03 20:00:57,2022-03-03 20:30:57,1.5
0,10000000158,356,0,411,611,941,993,2022-03-03 19:47:44,2022-03-03 20:17:44,1.5
0,10000000159,380,0,926,1001,704,995,2022-03-03 06:59:57,2022-03-03 07:29:57,1.5
0,10000000944,306,0,821,1027,1051,1045,2022-03-03 06:49:33,2022-03-03 07:19:33,1.5
0,10000000673,251,0,973,931,764,1043,2022-03-03 06:20:27,2022-03-03 06:50:27,1.5
0,10000000395,336,0,937,919,763,956,2022-03-03 06:52:20,2022-03-03 07:22:20,1.5
0,10000000541,357,0,684,976,720,907,2022-03-03 06:57:00,2022-03-03 07:27:00,1.5
0,10000000275,189,0,925,1015,1031,897,2022-03-03 06:19:49,2022-03-03 06:49:49,1.5
0,10000000689,76,0,722,948,845,999,2022-03-03 06:52:31,2022-03-03 07:22:31,1.5
0,10000000383,325,0,915,1091,857,983,2022-03-03 06:55:49,2022-03-03 07:25:49,1.5
0,10000000165,59,0,779,1025,719,1071,2022-03-03 06:22:06,2022-03-03 06:52:06,1.5
0,10000000652,192,0,981,999,781,1034,2022-03-03 06:30:46,2022-03-03 07:00:46,1.5
0,10000000500,286,0,925,987,578,462,2022-03-03 02:06:23,2022-03-03 02:36:23,1.5
0,10000000518,60,0,696,1002,634,439,2022-03-03 02:08:40,2022-03-03 02:38:40,1.5
0,10000000363,372,0,985,1072,600,703,2022-03-03 05:05:05,2022-03-03 05:35:05,1.5
0,10000000378,403,0,1066,1045,392,590,2022-03-03 03:14:09,2022-03-03 03:44:09,1.5
0,10000000218,496,0,786,970,420,465,2022-03-03 05:04:52,2022-03-03 05:34:52,1.5
0,10000000379,116,0,745,904,511,561,2022-03-03 03:13:25,2022-03-03 03:43:25,1.5
0,10000000799,454,0,1004,1010,634,452,2022-03-03 07:28:30,2022-03-03 07:58:30,1.5
0,10000000233,481,0,904,990,409,656,2022-03-03 07:04:48,2022-03-03 07:34:48,1.5
0,10000000667,53,0,814,928,750,935,2022-03-03 16:30:26,2022-03-03 17:00:26,1.5
0,10000000613,304,0,806,968,866,977,2022-03-03 16:58:07,2022-03-03 17:28:07,1.5
0,10000000754,85,0,862,914,806,1028,2022-03-03 17:09:21,2022-03-03 17:39:21,1.5
0,10000000133,173,0,674,1050,847,942,2022-03-03 17:38:09,2022-03-03 18:08:09,1.5
0,10000000526,229,0,910,948,1027,1036,2022-03-03 16:56:19,2022-03-03 17:26:19,1.5
0,10000000019,130,0,1052,1068,1012,1073,2022-03-03 17:48:52,2022-03-03 18:18:52,1.5
0,10000000296,406,0,744,994,1598,747,2022-03-03 19:26:42,2022-03-03 19:56:42,1.5
0,10000000265,415,0,780,1080,1432,877,2022-03-03 19:37:03,2022-03-03 20:07:03,1.5
0,10000000450,83,0,704,1015,1786,749,2022-03-03 19:50:22,2022-03-03 20:20:22,1.5
0,10000000525,100,0,1068,1089,1595,780,2022-03-03 20:04:03,2022-03-03 20:34:03,1.5
0,10000000210,359,0,492,349,1759,677,2022-03-03 06:56:56,2022-03-03 07:26:56,1.5
0,10000000916,66,0,620,500,1754,880,2022-03-03 06:19:43,2022-03-03 06:49:43,1.5
0,10000000248,429,0,460,432,1762,687,2022-03-03 06:37:05,2022-03-03 07:07:05,1.5
0,10000000294,489,0,705,476,1755,705,2022-03-03 06:39:22,2022-03-03 07:09:22,1.5
0,10000000253,15,0,673,343,1596,910,2022-03-03 06:45:22,2022-03-03 07:15:22,1.5
0,10000000397,114,0,707,314,1291,895,2022-03-03 06:23:06,2022-03-03 06:53:06,1.5
0,10000000736,236,0,579,518,1397,930,2022-03-03 06:39:09,2022-03-03 07:09:09,1.5
0,10000000416,88,0,642,339,1669,853,2022-03-03 06:20:13,2022-03-03 06:50:13,1.5
0,10000000567,1,0,702,393,1360,803,2022-03-03 06:06:47,2022-03-03 06:36:47,1.5
0,10000000018,304,0,569,356,1309,706,2022-03-03 06:17:36,2022-03-03 06:47:36,1.5
0,10000000634,206,0,571,510,698,394,2022-03-03 05:58:45,2022-03-03 06:28:45,1.5
0,10000000823,428,0,642,318,572,256,2022-03-03 04:25:37,2022-03-03 04:55:37,1.5
0,10000000187,248,0,500,380,754,420,2022-03-03 05:37:58,2022-03-03 06:07:58,1.5
0,10000000545,382,0,702,479,488,340,2022-03-03 05:45:40,2022-03-03 06:15:40,1.5
0,10000000716,247,0,751,406,740,375,2022-03-03 06:52:32,2022-03-03 07:22:32,1.5
0,10000000991,380,0,724,276,756,280,2022-03-03 05:55:06,2022-03-03 06:25:06,1.5
0,10000000687,82,0,610,298,492,279,2022-03-03 05:42:19,2022-03-03 06:12:19,1.5
0,10000000493,293,0,704,272,649,229,2022-03-03 08:19:57,2022-03-03 08:49:57,1.5
0,10000000711,216,0,628,224,1523,767,2022-03-03 17:07:22,2022-03-03 17:37:22,1.5
0,10000000134,127,0,471,482,1342,707,2022-03-03 16:56:30,2022-03-03 17:26:30,1.5
0,10000000097,377,0,674,383,1538,768,2022-03-03 17:00:38,2022-03-03 17:30:38,1.5
0,10000000168,108,0,486,242,1626,830,2022-03-03 16:44:38,2022-03-03 17:14:38,1.5
0,10000000693,293,0,624,226,1459,833,2022-03-03 16:26:13,2022-03-03 16:56:13,1.5
0,10000000846,319,0,629,420,1688,885,2022-03-03 17:11:54,2022-03-03 17:41:54,1.5
0,10000000131,449,0,498,453,1571,924,2022-03-03 20:52:09,2022-03-03 21:22:09,1.5
0,10000000539,242,0,661,474,1670,688,2022-03-03 20:41:33,2022-03-03 21:11:33,1.5
0,10000000307,336,0,648,404,1655,487,2022-03-03 19:33:28,2022-03-03 20:03:28,1.5
0,10000000849,160,0,707,456,1717,959,2022-03-03 19:47:28,2022-03-03 20:17:28,1.5
0,10000000618,213,0,1700,918,1686,774,2022-03-03 06:02:38,2022-03-03 06:32:38,1.5
0,10000000602,437,0,1503,902,1578,875,2022-03-03 06:00:18,2022-03-03 06:30:18,1.5
0,10000000494,378,0,1762,936,1477,805,2022-03-03 06:22:57,2022-03-03 06:52:57,1.5
0,10000000080,404,0,1527,869,1328,725,2022-03-03 06:18:58,2022-03-03 06:48:58,1.5
0,10000000567,461,0,1718,736,1752,883,2022-03-03 06:07:55,2022-03-03 06:37:55,1.5
0,10000000582,38,0,1562,865,1476,963,2022-03-03 06:55:14,2022-03-03 07:25:14,1.5
0,10000000848,371,0,1401,937,1386,842,2022-03-03 06:29:14,2022-03-03 06:59:14,1.5
0,10000000033,393,0,1624,916,1355,878,2022-03-03 06:48:52,2022-03-03 07:18:52,1.5
0,10000000594,370,0,1445,833,1643,724,2022-03-03 06:27:10,2022-03-03 06:57:10,1.5
0,10000000518,375,0,1470,720,1638,716,2022-03-03 06:49:26,2022-03-03 07:19:26,1.5
0,10000000210,385,0,1618,732,551,367,2022-03-03 08:41:36,2022-03-03 09:11:36,1.5
0,10000000136,186,0,1293,758,531,408,2022-03-03 02:09:25,2022-03-03 02:39:25,1.5
0,10000000364,352,0,1765,767,695,299,2022-03-03 08:40:23,2022-03-03 09:10:23,1.5
0,10000000096,59,0,1655,863,471,493,2022-03-03 07:52:51,2022-03-03 08:22:51,1.5
0,10000000291,140,0,1704,950,747,354,2022-03-03 03:25:22,2022-03-03 03:55:22,1.5
0,10000000900,32,0,1751,729,509,450,2022-03-03 02:20:03,2022-03-03 02:50:03,1.5
0,10000000896,88,0,1749,776,466,389,2022-03-03 03:13:42,2022-03-03 03:43:42,1.5
0,10000000665,490,0,1633,785,648,285,2022-03-03 01:06:13,2022-03-03 01:36:13,1.5
0,10000000680,9,0,1772,754,1636,948,2022-03-03 17:39:29,2022-03-03 18:09:29,1.5
0,10000000003,122,0,1749,847,1541,757,2022-03-03 17:06:00,2022-03-03 17:36:00,1.5
0,10000000555,409,0,1343,703,1786,903,2022-03-03 17:14:41,2022-03-03 17:44:41,1.5
0,10000000615,11,0,1474,859,1565,898,2022-03-03 16:06:40,2022-03-03 16:36:40,1.5
0,10000000421,121,0,1768,769,1688,678,2022-03-03 16:07:46,2022-03-03 16:37:46,1.5
0,10000000930,244,0,1624,708,1362,921,2022-03-03 16:18:39,2022-03-03 16:48:39,1.5
0,10000000820,468,0,1506,905,684,941,2022-03-03 20:07:13,2022-03-03 20:37:13,1.5
0,10000000710,204,0,1326,744,805,1023,2022-03-03 19:42:01,2022-03-03 20:12:01,1.5
0,10000000431,208,0,1430,874,1017,944,2022-03-03 20:49:37,2022-03-03 21:19:37,1.5
0,10000000147,36,0,1744,886,785,1011,2022-03-03 19:28:28,2022-03-03 19:58:28,1.5
0,10000000641,293,0,1826,950,1003,974,2022-03-03 06:31:19,2022-03-03 07:01:19,1.5
0,10000000461,329,0,1750,835,759,1053,2022-03-03 06:30:41,2022-03-03 07:00:41,1.5
0,10000000015,468,0,1682,561,690,1024,2022-03-03 06:26:07,2022-03-03 06:56:07,1.5
0,10000000065,3,0,1734,562,799,1070,2022-03-03 06:10:57,2022-03-03 06:40:57,1.5
0,10000000980,129,0,1709,668,830,989,2022-03-03 06:27:28,2022-03-03 06:57:28,1.5
0,10000000400,27,0,1720,1017,915,1028,2022-03-03 06:54:55,2022-03-03 07:24:55,1.5
0,10000000187,202,0,1738,984,786,962,2022-03-03 06:05:30,2022-03-03 06:35:30,1.5
0,10000000091,225,0,1596,926,684,1016,2022-03-03 06:07:27,2022-03-03 06:37:27,1.5
0,10000000199,415,0,1707,487,760,929,2022-03-03 06:02:28,2022-03-03 06:32:28,1.5
0,10000000234,372,0,1553,812,851,1031,2022-03-03 06:22:41,2022-03-03 06:52:41,1.5
0,10000000777,137,0,1636,626,662,326,2022-03-03 03:02:26,2022-03-03 03:32:26,1.5
0,10000000449,190,0,1702,818,571,263,2022-03-03 05:02:49,2022-03-03 05:32:49,1.5
0,10000000620,113,0,1700,547,499,491,2022-03-03 02:23:34,2022-03-03 02:53:34,1.5
0,10000000882,328,0,1542,951,628,388,2022-03-03 08:58:03,2022-03-03 09:28:03,1.5
0,10000000764,209,0,1641,510,707,394,2022-03-03 01:23:27,2022-03-03 01:53:27,1.5
0,10000000019,486,0,1810,852,512,403,2022-03-03 08:42:47,2022-03-03 09:12:47,1.5
0,10000000948,411,0,1637,836,596,332,2022-03-03 05:15:10,2022-03-03 05:45:10,1.5
0,10000000501,490,0,1774,950,518,286,2022-03-03 03:15:19,2022-03-03 03:45:19,1.5
0,10000000357,138,0,1686,945,1001,984,2022-03-03 16:58:23,2022-03-03 17:28:23,1.5
0,10000000564,476,0,1625,657,875,928,2022-03-03 16:16:14,2022-03-03 16:46:14,1.5
0,10000000734,20,0,1624,768,940,899,2022-03-03 17:10:33,2022-03-03 17:40:33,1.5
0,10000000239,358,0,1814,977,1025,941,2022-03-03 16:09:46,2022-03-03 16:39:46,1.5
0,10000000866,425,0,1618,689,845,1047,2022-03-03 17:33:58,2022-03-03 18:03:58,1.5
0,10000000953,11,0,1658,967,770,895,2022-03-03 17:23:25,2022-03-03 17:53:25,1.5
0,10000000552,197,0,1574,834,522,722,2022-03-03 20:49:04,2022-03-03 21:19:04,1.5
0,10000000324,69,0,1595,471,623,660,2022-03-03 20:16:18,2022-03-03 20:46:18,1.5
0,10000000036,111,0,1627,994,438,716,2022-03-03 19:26:23,2022-03-03 19:56:23,1.5
0,10000000470,438,0,1642,947,578,648,2022-03-03 19:34:18,2022-03-03 20:04:18,1.5
0,10000000945,278,0,370,471,1627,495,2022-03-04 06:45:12,2022-03-04 07:15:12,1.5
0,10000000767,476,0,568,693,1616,1035,2022-03-04 06:23:37,2022-03-04 06:53:37,1.5
0,10000000409,343,0,636,475,1821,502,2022-03-04 06:19:01,2022-03-04 06:49:01,1.5
0,10000000386,426,0,428,448,1615,832,2022-03-04 06:42:54,2022-03-04 07:12:54,1.5
0,10000000248,290,0,640,552,1805,516,2022-03-04 06:49:51,2022-03-04 07:19:51,1.5
0,10000000301,140,0,527,437,1659,1040,2022-03-04 06:24:54,2022-03-04 06:54:54,1.5
0,10000000351,149,0,382,512,1669,620,2022-03-04 06:29:12,2022-03-04 06:59:12,1.5
0,10000000402,261,0,472,708,1531,678,2022-03-04 06:36:45,2022-03-04 07:06:45,1.5
0,10000000534,166,0,390,666,1732,583,2022-03-04 06:18:52,2022-03-04 06:48:52,1.5
0,10000000572,154,0,376,538,1545,651,2022-03-04 06:28:44,2022-03-04 06:58:44,1.5
0,10000000126,338,0,434,470,531,489,2022-03-04 07:55:03,2022-03-04 08:25:03,1.5
0,10000000307,130,0,506,567,591,439,2022-03-04 02:02:57,2022-03-04 02:32:57,1.5
0,10000000276,39,0,561,688,625,435,2022-03-04 07:50:01,2022-03-04 08:20:01,1.5
0,10000000985,419,0,490,501,560,649,2022-03-04 06:00:48,2022-03-04 06:30:48,1.5
0,10000000795,312,0,515,731,513,571,2022-03-04 01:08:13,2022-03-04 01:38:13,1.5
0,10000000224,36,0,514,597,544,675,2022-03-04 01:55:40,2022-03-04 02:25:40,1.5
0,10000000383,239,0,614,450,516,596,2022-03-04 02:27:42,2022-03-04 02:57:42,1.5
0,10000000225,255,0,473,566,349,454,2022-03-04 04:51:05,2022-03-04 05:21:05,1.5
0,10000000829,135,0,622,648,839,1059,2022-03-04 17:55:40,2022-03-04 18:25:40,1.5
0,10000000295,258,0,573,537,1062,908,2022-03-04 17:00:55,2022-03-04 17:30:55,1.5
0,10000000688,91,0,559,668,813,908,2022-03-04 16:48:47,2022-03-04 17:18:47,1.5
0,10000000482,399,0,361,630,718,928,2022-03-04 16:39:25,2022-03-04 17:09:25,1.5
0,10000000940,247,0,350,689,1054,913,2022-03-04 17:29:13,2022-03-04 17:59:13,1.5
0,10000000158,363,0,367,567,935,1038,2022-03-04 16:18:53,2022-03-04 16:48:53,1.5
0,10000000490,192,0,506,553,383,674,2022-03-04 20:46:40,2022-03-04 21:16:40,1.5
0,10000000247,304,0,390,686,359,706,2022-03-04 20:21:19,2022-03-04 20:51:19,1.5
0,10000000884,8,0,397,498,642,458,2022-03-04 19:31:37,2022-03-04 20:01:37,1.5
0,10000000904,273,0,589,669,491,732,2022-03-04 20:54:38,2022-03-04 21:24:38,1.5
0,10000000766,387,0,973,1050,1709,940,2022-03-04 06:16:42,2022-03-04 06:46:42,1.5
0,10000000891,51,0,996,1083,1608,992,2022-03-04 06:11:39,2022-03-04 06:41:39,1.5
0,10000000060,269,0,696,904,1600,494,2022-03-04 06:46:00,2022-03-04 07:16:00,1.5
0,10000000625,142,0,824,1078,1584,745,2022-03-04 06:59:01,2022-03-04 07:29:01,1.5
0,10000000236,60,0,970,1024,1802,722,2022-03-04 06:49:20,2022-03-04 07:19:20,1.5
0,10000000419,3,0,1021,1024,1667,571,2022-03-04 06:26:01,2022-03-04 06:56:01,1.5
0,10000000956,340,0,689,920,1583,992,2022-03-04 06:51:50,2022-03-04 07:21:50,1.5
0,10000000655,408,0,916,923,1779,948,2022-03-04 06:33:10,2022-03-04 07:03:10,1.5
0,10000000883,180,0,1056,1010,1827,933,2022-03-04 06:43:50,2022-03-04 07:13:50,1.5
0,10000000944,22,0,948,1067,1802,753,2022-03-04 06:03:27,2022-03-04 06:33:27,1.5
0,10000000556,451,0,793,1059,954,1071,2022-03-04 05:29:16,2022-03-04 05:59:16,1.5
0,10000000301,271,0,873,915,809,1032,2022-03-04 07:17:37,2022-03-04 07:47:37,1.5
0,10000000854,195,0,960,941,778,929,2022-03-04 07:47:48,2022-03-04 08:17:48,1.5
0,10000000338,20,0,718,1006,696,1026,2022-03-04 04:21:14,2022-03-04 04:51:14,1.5
0,10000000957,42,0,729,979,948,954,2022-03-04 08:25:12,2022-03-04 08:55:12,1.5
0,10000000173,35,0,924,928,752,944,2022-03-04 01:17:37,2022-03-04 01:47:37,1.5
0,10000000500,105,0,770,1086,699,897,2022-03-04 04:10:56,2022-03-04 04:40:56,1.5
0,10000000855,406,0,753,965,966,910,2022-03-04 01:26:08,2022-03-04 01:56:08,1.5
0,10000000479,247,0,754,1051,750,275,2022-03-04 16:12:42,2022-03-04 16:42:42,1.5
0,10000000679,313,0,1005,1005,677,272,2022-03-04 16:11:59,2022-03-04 16:41:59,1.5
0,10000000745,313,0,1003,1016,550,502,2022-03-04 16:30:47,2022-03-04 17:00:47,1.5
0,10000000551,352,0,968,960,525,503,2022-03-04 17:46:22,2022-03-04 18:16:22,1.5
0,10000000405,466,0,1001,1014,485,308,2022-03-04 17:44:53,2022-03-04 18:14:53,1.5
0,10000000211,282,0,771,1035,621,283,2022-03-04 16:02:05,2022-03-04 16:32:05,1.5
0,10000000401,365,0,710,948,1603,799,2022-03-04 19:51:06,2022-03-04 20:21:06,1.5
0,10000000796,1,0,980,942,1784,876,2022-03-04 19:55:33,2022-03-04 20:25:33,1.5
0,10000000459,354,0,989,963,1711,541,2022-03-04 19:08:50,2022-03-04 19:38:50,1.5
0,10000000295,199,0,770,1038,1556,635,2022-03-04 19:11:57,2022-03-04 19:41:57,1.5
0,10000000094,87,0,670,332,492,410,2022-03-04 06:04:26,2022-03-04 06:34:26,1.5
0,10000000136,406,0,674,335,580,387,2022-03-04 06:26:36,2022-03-04 06:56:36,1.5
0,10000000872,425,0,507,385,533,492,2022-03-04 06:40:35,2022-03-04 07:10:35,1.5
0,10000000457,165,0,538,320,513,237,2022-03-04 06:50:16,2022-03-04 07:20:16,1.5
0,10000000655,189,0,734,510,594,253,2022-03-04 06:45:54,2022-03-04 07:15:54,1.5
0,10000000581,144,0,602,416,546,337,2022-03-04 06:05:11,2022-03-04 06:35:11,1.5
0,10000000121,227,0,581,488,535,304,2022-03-04 06:04:48,2022-03-04 06:34:48,1.5
0,10000000568,471,0,619,355,746,349,2022-03-04 06:15:25,2022-03-04 06:45:25,1.5
0,10000000800,106,0,469,428,686,232,2022-03-04 06:33:02,2022-03-04 07:03:02,1.5
0,10000000656,228,0,658,340,710,324,2022-03-04 06:34:05,2022-03-04 07:04:05,1.5
0,10000000769,304,0,747,452,713,399,2022-03-04 06:45:31,2022-03-04 07:15:31,1.5
0,10000000154,392,0,600,356,611,391,2022-03-04 06:08:02,2022-03-04 06:38:02,1.5
0,10000000692,331,0,725,277,477,476,2022-03-04 08:24:32,2022-03-04 08:54:32,1.5
0,10000000730,183,0,739,472,539,262,2022-03-04 08:04:07,2022-03-04 08:34:07,1.5
0,10000000647,241,0,592,459,740,320,2022-03-04 03:16:04,2022-03-04 03:46:04,1.5
0,10000000107,365,0,661,275,682,284,2022-03-04 08:21:11,2022-03-04 08:51:11,1.5
0,10000000058,312,0,518,343,687,269,2022-03-04 04:08:46,2022-03-04 04:38:46,1.5
0,10000000103,213,0,662,508,587,405,2022-03-04 03:54:26,2022-03-04 04:24:26,1.5
0,10000000217,401,0,507,390,513,247,2022-03-04 16:06:45,2022-03-04 16:36:45,1.5
0,10000000500,296,0,460,316,506,263,2022-03-04 17:06:57,2022-03-04 17:36:57,1.5
0,10000000619,24,0,547,240,527,248,2022-03-04 16:01:28,2022-03-04 16:31:28,1.5
0,10000000818,373,0,526,376,603,492,2022-03-04 17:51:44,2022-03-04 18:21:44,1.5
0,10000000951,392,0,497,515,741,245,2022-03-04 16:39:00,2022-03-04 17:09:00,1.5
0,10000000614,299,0,524,256,733,262,2022-03-04 16:54:35,2022-03-04 17:24:35,1.5
0,10000000078,217,0,510,507,687,243,2022-03-04 20:45:45,2022-03-04 21:15:45,1.5
0,10000000770,149,0,547,502,621,406,2022-03-04 20:03:54,2022-03-04 20:33:54,1.5
0,10000000478,133,0,629,502,719,454,2022-03-04 19:31:16,2022-03-04 20:01:16,1.5
0,10000000132,63,0,483,421,579,300,2022-03-04 20:55:21,2022-03-04 21:25:21,1.5
0,10000000236,441,0,1639,968,488,470,2022-03-04 06:25:27,2022-03-04 06:55:27,1.5
0,10000000403,125,0,1350,789,502,546,2022-03-04 06:07:03,2022-03-04 06:37:03,1.5
0,10000000263,354,0,1325,857,460,673,2022-03-04 06:38:13,2022-03-04 07:08:13,1.5
0,10000000712,445,0,1712,726,640,683,2022-03-04 06:45:12,2022-03-04 07:15:12,1.5
0,10000000533,161,0,1757,744,553,562,2022-03-04 06:00:52,2022-03-04 06:30:52,1.5
0,10000000063,86,0,1620,889,398,570,2022-03-04 06:54:06,2022-03-04 07:24:06,1.5
0,10000000001,467,0,1581,727,386,670,2022-03-04 06:25:23,2022-03-04 06:55:23,1.5
0,10000000603,460,0,1705,770,397,602,2022-03-04 06:27:02,2022-03-04 06:57:02,1.5
0,10000000763,341,0,1647,727,452,718,2022-03-04 06:17:02,2022-03-04 06:47:02,1.5
0,10000000678,10,0,1599,686,377,694,2022-03-04 06:33:10,2022-03-04 07:03:10,1.5
0,10000000757,231,0,1511,890,1342,964,2022-03-04 01:38:03,2022-03-04 02:08:03,1.5
0,10000000769,366,0,1332,936,1377,804,2022-03-04 01:43:23,2022-03-04 02:13:23,1.5
0,10000000057,460,0,1413,783,1427,681,2022-03-04 08:00:05,2022-03-04 08:30:05,1.5
0,10000000819,485,0,1534,881,1380,722,2022-03-04 05:20:53,2022-03-04 05:50:53,1.5
0,10000000552,175,0,1634,778,1372,712,2022-03-04 02:51:58,2022-03-04 03:21:58,1.5
0,10000000425,373,0,1526,796,1712,774,2022-03-04 01:04:28,2022-03-04 01:34:28,1.5
0,10000000311,191,0,1455,783,1625,674,2022-03-04 03:21:58,2022-03-04 03:51:58,1.5
0,10000000070,364,0,1478,752,1550,807,2022-03-04 05:45:32,2022-03-04 06:15:32,1.5
0,10000000496,200,0,1626,873,735,1079,2022-03-04 17:25:10,2022-03-04 17:55:10,1.5
0,10000000400,298,0,1455,916,781,948,2022-03-04 17:02:02,2022-03-04 17:32:02,1.5
0,10000000911,86,0,1710,778,1036,1087,2022-03-04 17:48:14,2022-03-04 18:18:14,1.5
0,10000000813,177,0,1618,783,1066,1086,2022-03-04 17:46:27,2022-03-04 18:16:27,1.5
0,10000000635,257,0,1782,717,841,900,2022-03-04 16:02:41,2022-03-04 16:32:41,1.5
0,10000000061,454,0,1410,739,825,1088,2022-03-04 16:26:52,2022-03-04 16:56:52,1.5
0,10000000279,304,0,1662,709,587,272,2022-03-04 19:20:23,2022-03-04 19:50:23,1.5
0,10000000407,115,0,1450,788,489,403,2022-03-04 19:53:52,2022-03-04 20:23:52,1.5
0,10000000795,399,0,1415,900,497,282,2022-03-04 19:18:53,2022-03-04 19:48:53,1.5
0,10000000811,151,0,1342,907,631,509,2022-03-04 19:04:33,2022-03-04 19:34:33,1.5
0,10000000892,254,0,1729,681,1743,909,2022-03-04 06:02:10,2022-03-04 06:32:10,1.5
0,10000000342,51,0,1729,714,1713,533,2022-03-04 06:58:26,2022-03-04 07:28:26,1.5
0,10000000702,371,0,1753,620,1599,861,2022-03-04 06:04:03,2022-03-04 06:34:03,1.5
0,10000000763,381,0,1734,467,1629,864,2022-03-04 06:09:34,2022-03-04 06:39:34,1.5
0,10000000113,253,0,1755,972,1806,705,2022-03-04 06:38:43,2022-03-04 07:08:43,1.5
0,10000000701,311,0,1777,1058,1769,756,2022-03-04 06:04:54,2022-03-04 06:34:54,1.5
0,10000000298,37,0,1627,976,1797,636,2022-03-04 06:13:34,2022-03-04 06:43:34,1.5
0,10000000809,223,0,1675,513,1579,549,2022-03-04 06:23:15,2022-03-04 06:53:15,1.5
0,10000000071,195,0,1787,1009,1579,542,2022-03-04 06:29:32,2022-03-04 06:59:32,1.5
0,10000000307,130,0,1733,930,1764,703,2022-03-04 06:43:28,2022-03-04 07:13:28,1.5
0,10000000177,23,0,1777,876,923,926,2022-03-04 05:43:10,2022-03-04 06:13:10,1.5
0,10000000502,164,0,1613,682,908,1074,2022-03-04 04:32:19,2022-03-04 05:02:19,1.5
